
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 8787702517961 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA SENADOR PIMENTEL, Apto 108, QD 2 BL B LT 09 UNIDADE 108 ;63.178,80;114.000,00;44.58;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702517961
 8787703279738 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA SENADOR PLINEO POMPEU, N. SN, CS 24 CHACARA 05 QD 01 ;55.974,20;101.000,00;44.58;Casa, 0.00 de área total, 55.77 de área privativa, 127.28 de área do terreno,  2 qto(s), a.serv, WC.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703279738
 8787704318834 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA SENADOR PLINEO POMPEO, N. SN, Apto 109, BLOCO B QUADRA 02 ;66.226,90;119.500,00;44.58;Apartamento, 0.00 de área total, 47.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704318834
 8787705626249 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA SENADOR PLINIO POMPEU, N. S/N, Apto 113, QD 02  LT 01  BL B ;64.841,40;117.000,00;44.58;Apartamento, 0.00 de área total, 47.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705626249
 8787710075182 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA POTENGY, Apto 202, BL B, QD 03, LT 26 ;70.937,60;128.000,00;44.58;Apartamento, 95.73 de área total, 48.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787710075182
 8787706005752 ;GO ;VALPARAISO DE GOIAS ;MANSOES RECREIO ESTRELA D'ALVA ;QUADRA 1, Apto 214, AV 1, BL B, LT 13 ;66.504,00;120.000,00;44.58;Apartamento, 101.85 de área total, 50.17 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706005752
 8787704932958 ;GO ;VALPARAISO DE GOIAS ;AREA RURAL DE VALPARAISO DE GOIAS ;VIA DE ACESSO E GROTA SECA, N. 0, Apto 201, BL 14, GLEBA A1 ;66.504,00;120.000,00;44.58;Apartamento, 0.00 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704932958
 8555523809690 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ARAGUAIA ;CHACARA 3, N. SN, Q UNICA GLEBA E CS 42 ;45.998,60;83.000,00;44.58;Casa, 0.00 de área total, 58.58 de área privativa, 208.31 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555523809690
 8555524268463 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ARAGUAIA ;GLEBA QUADRA UNICA CHACARA 03, N. 0, CASA 13 MOD C ;45.998,60;83.000,00;44.58;Casa, 0.00 de área total, 58.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555524268463
 8444419235397 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;QUADRA 8, N. SN, Apto 207, BL B, CH 01, RUA 08 ;68.720,80;124.000,00;44.58;Apartamento, 110.51 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419235397
 8444419259830 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. S/N, Apto 211, QD 08, BL-B, CH 01 ;62.901,70;113.500,00;44.58;Apartamento, 0.00 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419259830
 8555525271638 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. 22, QD 09 LT 06 ;55.420,00;100.000,00;44.58;Casa, 0.00 de área total, 46.96 de área privativa, 145.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555525271638
 8787701163643 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. AP201, Apto 201, QUADRA 08, BLOCO B ;59.299,40;107.000,00;44.58;Apartamento, 110.51 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701163643
 8787701173975 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, Apto 101, BL A ;53.646,56;96.800,00;44.58;Apartamento, 114.67 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701173975
 8787701397857 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;R 8, N. SN, Apto 102, QUADRA 08 BLOCO A CHACARA 01 ;80.359,00;145.000,00;44.58;Apartamento, 46.32 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787701397857
 8787702201190 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;QUADRA 8, Apto 211, BL D, CH 19, RUA 08 ;70.937,60;128.000,00;44.58;Apartamento, 0.00 de área total, 49.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702201190
 8787702541463 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;QUADRA 8, N. SN, Apto 206, BL A, CH 01, RUA 8 ;72.046,00;130.000,00;44.58;Apartamento, 111.67 de área total, 46.32 de área privativa, 7378.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702541463
 8787702551833 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;QUADRA 08, N. S/N, Apto 210, RUA 8, BL A, CH 01, RES MADRID ;68.166,60;123.000,00;44.58;Apartamento, 0.00 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702551833
 8787702689711 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 08, N. SN, Apto 204, BL B, QD 08, CH 01 ;58.191,00;105.000,00;44.58;Apartamento, 0.00 de área total, 46.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702689711
 8787704181006 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. S/N, Apto 115, BL C, RESIDENCIAL JD VALPARAISO SEGUND ;74.817,00;135.000,00;44.58;Apartamento, 0.00 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704181006
 8787704233006 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. 00, Apto 103, BL E QD 08 CH 19 ;67.612,40;122.000,00;44.58;Apartamento, 0.00 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704233006
 8787704538850 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;R 8, N. S/N, Apto 111, BL D, QD 08, CHACARA 19 ;76.479,60;138.000,00;44.58;Apartamento, 84.74 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704538850
 8787704549968 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA OITO, N. SN, Apto 117, BLOCO B ;73.708,60;133.000,00;44.58;Apartamento, 0.00 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704549968
 8787704672344 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA OITO, N. SN, Apto 208, BLOCO 08 CHACARA 19 ;65.672,70;118.500,00;44.58;Apartamento, 0.00 de área total, 49.99 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704672344
 8787705635779 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. SN, Apto 210, QD. 08, CHACARA 40, BLOCO A ;69.275,00;125.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705635779
 8787708570961 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;RUA 8, N. S/N, Apto 316, QD 08, CH 41, BL B ;70.937,60;128.000,00;44.58;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708570961
 8787709329486 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ;R 8, N. SN, Apto 308, QUADRA 08, BLOCO B, CHACARA 41 ;68.720,80;124.000,00;44.58;Apartamento, 87.98 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709329486
 8787703320193 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 7, N. SN, Apto 103, BL D QD 08 CHACARA 19 RUA 8 ;57.082,60;103.000,00;44.58;Apartamento, 0.00 de área total, 48.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703320193
 8787705515838 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;QUADRA 08, N. S/N, Apto 107, RUA 08, BL A, CH 40 ;69.275,00;125.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705515838
 8787705936060 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. 0, Apto 104, BL B, QD 08, CHAC 40 ;66.504,00;120.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705936060
 8787706045533 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 121, BLOCO B, CHÁCARA 40 ;65.173,92;117.600,00;44.58;Apartamento, 96.26 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706045533
 8787706157412 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;QUADRA 8, N. SN, Apto 221, BL B CHAC 40 RUA 08 ;66.504,00;120.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706157412
 8787706334381 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;CHACARA QD 08 N SN AP213 BLOCO B CHACARA 40, N. 0, 2 PAVIMENTO ;64.841,40;117.000,00;44.58;Apartamento, 96.26 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706334381
 8787706599091 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 08, Apto 223, BL A ;70.937,60;128.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706599091
 8787706756898 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 204, BL A CHACARA 40 QD 08 ;65.395,60;118.000,00;44.58;Apartamento, 0.00 de área total, 49.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706756898
 8787708135114 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BRASIL A ;RUA ESPERANCA, N. SN, CS 30 CHACARA 06 ;65.395,60;118.000,00;44.58;Casa, 0.00 de área total, 47.91 de área privativa, 86.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708135114
 8787709071217 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BRASIL A ;RUA ESPERANCA, N. S/N, CS 36 CH 6 QD 1 ;56.417,56;101.800,00;44.58;Casa, 0.00 de área total, 47.91 de área privativa, 157.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709071217
 8787709330107 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BRASIL A ;RUA ESPERANCA, N. SN, CS 07 CH 06 QD 01 ;64.287,20;116.000,00;44.58;Casa, 0.00 de área total, 47.91 de área privativa, 157.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787709330107
 8555534187342 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;QUADRA 2, N. SN, Apto 102, BL A06 CHACARA 22 ;66.504,00;120.000,00;44.58;Apartamento, 0.00 de área total, 44.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555534187342
 8555535031443 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;QUADRA 1 CHACARA 08A, N. SN, Apto 6, TERREO BL B ;59.299,40;107.000,00;44.58;Apartamento, 0.00 de área total, 44.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535031443
 8787700401508 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;CHACARAS YPIRANGA GLEBA A, N. 0, Apto 105, BL A, CH 03-E, QD 1 ;63.733,00;115.000,00;44.58;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700401508
 8787703045222 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;RUA MARAJO, N. SN, Apto 404, PAV 04 BL B21 ;64.287,20;116.000,00;44.58;Apartamento, 0.00 de área total, 44.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787703045222
 8444425369081 ;GO ;VALPARAISO DE GOIAS ;PARQUE SANTA RITA DE CASSIA ;R 2, Apto 201, QUADRA 03, LOTE 10 ;90.671,99;160.000,00;43.34;Apartamento, 95.02 de área total, 63.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425369081
 8444408562197 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;QUADRA 54, N. SN, CSA, LT32, A3, LOT PACAEMBU ;84.438,29;149.000,00;43.34;Casa, 0.00 de área total, 47.89 de área privativa, 147.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408562197
 8444423241371 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;RUA 20 QD 54 LT 05, CS A ;78.204,59;138.000,00;43.34;Casa, 0.00 de área total, 82.89 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423241371
 8444413239986 ;GO ;VALPARAISO DE GOIAS ;JARDIM IPANEMA ;RUA 03, N. SN, Apto 302, LT 01, QD 32, BL E ;71.970,89;127.000,00;43.34;Apartamento, 0.00 de área total, 63.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444413239986
 8787711161643 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;QUADRA 3, Apto 103, BL B, LT 06, RUA PRESIDENTE JK ;73.104,29;129.000,00;43.34;Apartamento, 0.00 de área total, 48.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787711161643
 8444425152112 ;GO ;VALPARAISO DE GOIAS ;PARQUE MARAJO ;QUADRA QD 12, N. SN, Apto 202, LT 07, RUA PORTO ALEGRE ;81.604,80;144.000,00;43.33;Apartamento, 70.70 de área total, 54.45 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425152112
 8444419708988 ;GO ;VALPARAISO DE GOIAS ;CIDADE JARDINS ;QUADRA QC5, N. S/N, Apto 201, ETAPA A, ED GERANIO ;68.004,00;120.000,00;43.33;Apartamento, 0.00 de área total, 54.40 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419708988
 8444424123283 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;QD. QUADRA 19 (RUA 25), N. SN, Apto 102, LT.12 ;82.171,50;145.000,00;43.33;Apartamento, 67.47 de área total, 54.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444424123283
 8444427785244 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;QUADRA 3, N. SN, CS 03, LT 06 ;58.086,75;102.500,00;43.33;Casa, 0.00 de área total, 44.87 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427785244
 8444409691993 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA III ;QUADRA 36, N. SN, Apto 203, BL 04 LT0142 ;71.970,90;127.000,00;43.33;Apartamento, 0.00 de área total, 46.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409691993
 8444412174023 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA II ;QUADRA 34, N. 0, Apto 110, BL I LT 01 ;65.170,50;115.000,00;43.33;Apartamento, 0.00 de área total, 42.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444412174023
 8444400945097 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;QUADRA 4, N. SN, CS 01, LT 11, QD 04 ;79.338,00;140.000,00;43.33;Casa, 0.00 de área total, 62.30 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400945097
 8444415676917 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;RUA 78, N. SN, QD 121 LT 06 ;69.137,40;122.000,00;43.33;Casa, 0.00 de área total, 52.99 de área privativa, 130.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415676917
 8444423835131 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;QUADRA 145, N. 0, LT 14 CS 01 ;71.970,90;127.000,00;43.33;Casa, 0.00 de área total, 54.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423835131
 8444427676496 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;QUADRA 144, N. 26, CS 1 LT 26 QD 144 ;62.337,00;110.000,00;43.33;Casa, 0.00 de área total, 54.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427676496
 8555513353642 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;RUA SEM NOME, N. 0, LT 11 QD 188 CS 02 ;64.943,82;114.600,00;43.33;Casa, 0.00 de área total, 54.00 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555513353642
